STATION_ID,STATION_NAME,FULL_STATION_NAME,STATION_NUMBER,STATION_TYPE,LATITUDE,LONGITUDE,STATUS,COUNTY_NAME,SAMPLE_CODE,SAMPLE_DATE,SAMPLE_DEPTH,SAMPLE_DEPTH_UNITS,PARAMETER,RESULT,REPORTING_LIMIT,UNITS,METHOD_NAME
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0217B0245,2017-02-06T13:00:00,1,Meters,Dissolved Potassium,3.1,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0217B0245,2017-02-06T13:00:00,1,Meters,Dissolved Nitrate,5.1,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CR0212B0201,2012-02-06T14:10:00,1,Meters,Dissolved Potassium,4.4,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CR0212B0201,2012-02-06T14:10:00,1,Meters,Dissolved Nitrate,4.2,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0207B0014,2007-02-06T13:20:00,1,Meters,Dissolved Potassium,2.7,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0207B0014,2007-02-06T13:20:00,1,Meters,Dissolved Nitrate,3.2,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA0206B0061,2006-02-06T13:35:00,1,Meters,Dissolved Potassium,2.3,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0219B0067,2019-02-04T11:30:00,1,Meters,Dissolved Nitrate,4.8,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0219B0067,2019-02-04T11:30:00,1,Meters,Dissolved Potassium,3.7,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0202B0016,2002-02-05T13:25:00,1,Meters,Dissolved Nitrate,2.4,0.1,mg/L,EPA 300.0
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0202B0016,2002-02-05T13:25:00,1,Meters,Dissolved Potassium,2,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CC0208B1242,2008-02-05T13:23:00,1,Meters,Dissolved Nitrate,6.8,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CC0208B1242,2008-02-05T13:23:00,1,Meters,Dissolved Potassium,3.1,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA0206B0061,2006-02-06T13:35:00,1,Meters,Dissolved Nitrate,3.6,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CR0213B0149,2013-02-05T12:00:00,1,Meters,Dissolved Nitrate,4.3,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CR0213B0149,2013-02-05T12:00:00,1,Meters,Dissolved Potassium,3,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0218B0167,2018-02-05T12:30:00,1,Meters,Dissolved Nitrate,4,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0218B0167,2018-02-05T12:30:00,1,Meters,Dissolved Potassium,3.2,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1118B1241,2018-11-05T13:04:00,1,Meters,Dissolved Potassium,3.9,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0201B1768,2001-02-06T13:53:00,1,Meters,Dissolved Nitrate,3.1,0.1,mg/L,EPA 300.0
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0201B1768,2001-02-06T13:53:00,1,Meters,Dissolved Potassium,3.1,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1118B1241,2018-11-05T13:04:00,1,Meters,Dissolved Potassium,3.77,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1118B1241,2018-11-05T13:04:00,1,Meters,Dissolved Nitrate,1.5,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1102B0831,2002-11-05T13:10:00,1,Meters,Dissolved Potassium,3.5,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1102B0831,2002-11-05T13:10:00,1,Meters,Dissolved Nitrate,2.5,0.1,mg/L,EPA 300.0
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901234,1964-11-05T10:15:00,,Feet,Dissolved Potassium,2.2,0.1,mg/L,UnkMod Potassium
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901234,1964-11-05T10:15:00,,Feet,Dissolved Nitrate,2.4,0.1,mg/L,UnkMod Nitrate
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1121B0576,2021-11-04T09:20:00,1,Meters,Dissolved Potassium,4.43,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1121B0576,2021-11-04T09:20:00,1,Meters,Dissolved Potassium,4.32,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1113B0295,2013-11-04T11:15:00,1,Meters,Dissolved Potassium,3.3,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1113B0295,2013-11-04T11:15:00,1,Meters,Dissolved Nitrate,0.1,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CU1103B0824,2003-11-04T11:30:00,1,Meters,Dissolved Potassium,3.4,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CU1103B0824,2003-11-04T11:30:00,1,Meters,Dissolved Nitrate,1.9,0.1,mg/L,EPA 300.0
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1199A2899,1999-11-04T11:30:00,1,Meters,Dissolved Potassium,3.3,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA1197A1512,1997-11-04T11:50:00,1,Meters,Dissolved Potassium,3.92,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA1197A1512,1997-11-04T11:50:00,1,Meters,Dissolved Nitrate,0.384,0.01,mg/L as N,Std Method 4500-NO3-F
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1114B1259,2014-11-03T12:10:00,1,Meters,Dissolved Potassium,4.6,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1114B1259,2014-11-03T12:10:00,1,Meters,Dissolved Nitrate,0.7,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CI1110B0309,2010-11-03T10:55:00,1,Meters,Dissolved Potassium,2.7,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CI1110B0309,2010-11-03T10:55:00,1,Meters,Dissolved Nitrate,1.7,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CC1109B0388,2009-11-03T13:45:00,1,Meters,Dissolved Potassium,3.1,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CC1109B0388,2009-11-03T13:45:00,1,Meters,Dissolved Nitrate,2,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1108B0014,2008-11-03T14:15:00,1,Meters,Dissolved Potassium,4,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1108B0014,2008-11-03T14:15:00,1,Meters,Dissolved Nitrate,2.2,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1198A3848,1998-11-03T10:30:00,1,Meters,Dissolved Potassium,1.7,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1115B1199,2015-11-02T13:30:00,1,Meters,Dissolved Potassium,4.7,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1115B1199,2015-11-02T13:30:00,1,Meters,Dissolved Nitrate,1,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA1104B1018,2004-11-01T13:10:00,1,Meters,Dissolved Potassium,2.8,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA1104B1018,2004-11-01T13:10:00,1,Meters,Dissolved Nitrate,2.3,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901232,1959-10-30T18:10:00,,Feet,Dissolved Potassium,2.6,0.1,mg/L,"Std Method 3500-K, D"
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901232,1959-10-30T18:10:00,,Feet,Dissolved Nitrate,1.6,0.1,mg/L,Std Method 12th Ed Nitrate
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901231,1959-10-30T12:45:00,,Feet,Dissolved Potassium,2.7,0.1,mg/L,"Std Method 3500-K, D"
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901231,1959-10-30T12:45:00,,Feet,Dissolved Nitrate,1.1,0.1,mg/L,Std Method 12th Ed Nitrate
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1090A0788,1990-10-24T10:40:00,1,Meters,Dissolved Potassium,5.1,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1091A0829,1991-10-23T08:55:00,1,Meters,Dissolved Potassium,3.5,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1093A1744,1993-10-20T08:52:00,1,Meters,Dissolved Potassium,2.3,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1092A0886,1992-10-20T09:29:00,1,Meters,Dissolved Potassium,4.4,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1095A2589,1995-10-18T08:17:00,1,Meters,Dissolved Potassium,1.1,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1098A3657,1998-10-13T10:04:00,1,Meters,Dissolved Potassium,1.8,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1018B1154,2018-10-11T12:50:00,1,Meters,Dissolved Potassium,4.2,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1018B1154,2018-10-11T12:50:00,1,Meters,Dissolved Potassium,4,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1018B1154,2018-10-11T12:50:00,1,Meters,Dissolved Nitrate,0.9,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C1091A0746,1991-10-10T08:20:00,1,Meters,Dissolved Potassium,3.4,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB1002B0729,2002-10-09T12:00:00,1,Meters,Dissolved Potassium,3.8,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CK0511B0347,2011-05-02T11:30:00,1,Meters,Dissolved Potassium,1.4,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CK0511B0347,2011-05-02T11:30:00,1,Meters,Dissolved Nitrate,1.1,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0507B0369,2007-05-02T11:30:00,1,Meters,Dissolved Potassium,1.8,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CB0507B0369,2007-05-02T11:30:00,1,Meters,Dissolved Nitrate,2.3,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CD0500B1346,2000-05-02T13:20:00,1,Meters,Dissolved Potassium,1.5,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA0506B0528,2006-05-01T11:40:00,1,Meters,Dissolved Potassium,1.2,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CA0506B0528,2006-05-01T11:40:00,1,Meters,Dissolved Nitrate,0.4,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0490A0243,1990-04-25T08:20:00,1,Meters,Dissolved Potassium,4.5,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0492A0329,1992-04-22T08:55:00,1,Meters,Dissolved Potassium,2.4,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0493A0594,1993-04-21T08:50:00,1,Meters,Dissolved Potassium,2.1,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0495A0879,1995-04-20T08:57:00,1,Meters,Dissolved Potassium,1.7,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0494A0673,1994-04-20T09:05:00,1,Meters,Dissolved Potassium,2.5,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0496A0838,1996-04-10T08:40:00,1,Meters,Dissolved Potassium,1.6,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0419B0276,2019-04-09T09:22:00,1,Meters,Dissolved Potassium,1.7,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0419B0276,2019-04-09T09:22:00,1,Meters,Dissolved Nitrate,1.45,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0418B0485,2018-04-09T11:19:00,1,Meters,Dissolved Potassium,2.3,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0418B0485,2018-04-09T11:19:00,1,Meters,Dissolved Nitrate,3,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CC0408B1430,2008-04-08T12:40:00,1,Meters,Dissolved Potassium,2.4,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CC0408B1430,2008-04-08T12:40:00,1,Meters,Dissolved Nitrate,3,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0492A0250,1992-04-08T09:30:00,1,Meters,Dissolved Potassium,2.3,0.1,mg/L,EPA 258.1
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,WDIS_0901239,1965-04-08T09:35:00,,Feet,Dissolved Nitrate,5.2,0.1,mg/L,UnkMod Nitrate
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0421B0136,2021-04-07T09:00:00,1,Meters,Dissolved Potassium,3.79,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0416B0457,2016-04-07T09:55:00,1,Meters,Dissolved Potassium,2.5,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0416B0457,2016-04-07T09:55:00,1,Meters,Dissolved Nitrate,3,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0414B0335,2014-04-07T10:25:00,1,Meters,Dissolved Potassium,3.1,0.5,mg/L,EPA 200.7 (D)
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,C0414B0335,2014-04-07T10:25:00,1,Meters,Dissolved Nitrate,3.7,0.1,mg/L,EPA 300.0 28d Hold
99,OR nr Byron Hwy 4 Br,Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),B9D75351342,Surface Water,37.891,-121.57,Review Status Unknown,Contra Costa,CI0409B0612,2009-04-07T11:24:00,1,Meters,Dissolved Potassium,2.3,0.5,mg/L,EPA 200.7 (D)
